,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,waterheight
60,1,1,1,1,1,1,0.560512367,0.969822287,0.689450461,0.878702607,0.945373467,0.96460177,0.990971205,1,1,1,1,0.994455852,1,1,1,0.971665382,0.996313543,1,1,0.998665904,0.996531792,0.999613377,0.970048309,1,0.951446883,0.965311235,0.922504295,0.967238389,0.962286622,0.887385421,0.940637176,1,1,0.987628866,0.590157496,0.950828025,0.965986395,0.954508964,0.981731533,0.99588015,0.914190871,0.855541544,0.85801964,0.848677249,0.892275719,0.994708995,0.945221911,0.958421275,0.999413547,0.999790378,0.98298493,0.87838145,0.852061101,0.810723759,0.764104312,0.77969102,1,0.766264305,0.79221374,0.7901566,0.772680938,0.764680484,0.752872768,0.593450299,1,0.523086394,0.379562044,0.620026702,1,0.990036533,0.217721519,1,0.700850547,0.80471722,0.136807818,0.310922137,0.857142857,0.793446703,0.908382527,0.399091253,0,0.852201258,1,0.996306556,0.618789325,0.996589456,0.498079034,0.825567851,0.128596159,0.884102808,0.99988256,1,1,0.418743344,0.241275711,1,1,1,1,1,0.91902439,1,1,1,0.28744186,0.484848485,0.495145631,0.226164467,0.999249812,0.955136375,0.946539256,0.750203417,0.558357056,0.816782469,0.97997269,1,1,1,1,1,1,1,0.981559739,0.760045274,0.4905174,0.265709156,0.438560411,0.62354135,0.991461332,1,0.401205338,1,1,1,1,1,1,0.962925343,0.918949772,1,1,0.99780894,1,1,0.980982567,0.959079284,0.604231028,0.556328502,0.748916896,0.98907892,1,1,1,0.996245894,0.952517986,1,0.665677873,0.576159493,1,0.997720538,0.993515358,1,0.990777615,1,1,1,1,1,1,1,1,0.931295337,1,0.772324723,1,0.996576515,1,0.985781991,1,0.996550535,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,0.997286296,1,-241
61,1,1,1,1,1,1,0.560070671,0.969822287,0.686963498,0.876925355,0.94509476,0.964341489,0.990971205,1,1,1,1,0.994455852,1,1,1,0.971279877,0.996313543,1,1,0.998665904,0.996531792,0.999613377,0.969468599,1,0.950475821,0.96511852,0.92174079,0.966660243,0.961095673,0.886948931,0.940407976,1,1,0.984020619,0.58882212,0.950828025,0.96574344,0.95424137,0.981731533,0.995505618,0.914190871,0.855401429,0.857883252,0.848374906,0.891756148,0.994708995,0.945021991,0.958421275,0.999413547,0.999790378,0.982741857,0.877017504,0.851224105,0.810723759,0.764104312,0.77969102,1,0.766264305,0.79221374,0.790007457,0.772244066,0.764680484,0.752872768,0.592829742,1,0.518571722,0.379562044,0.620026702,1,0.988375955,0.212463486,1,0.693560146,0.798884098,0.136342485,0.310922137,0.857142857,0.792202406,0.908382527,0.397198031,0,0.852201258,1,0.996306556,0.615057496,0.99644735,0.498079034,0.825276645,0.123650153,0.883388862,0.99988256,1,1,0.412779553,0.237115785,1,1,1,1,1,0.91902439,1,1,1,0.287093023,0.484321476,0.492436216,0.224941012,0.999249812,0.955136375,0.946280992,0.749932194,0.556730378,0.816034206,0.979745107,1,1,1,1,1,1,1,0.978870534,0.757592907,0.485177684,0.26032316,0.42159383,0.599949264,0.990241522,1,0.401205338,1,1,1,1,1,1,0.962925343,0.918188737,1,1,0.99780894,1,1,0.980982567,0.959079284,0.601678979,0.548599034,0.739464356,0.987430455,1,1,1,0.995072736,0.951798561,1,0.66413975,0.575575576,1,0.997720538,0.993515358,1,0.990777615,1,1,1,1,1,1,1,1,0.930880829,1,0.769741697,1,0.996234166,1,0.985781991,1,0.995860642,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,0.997286296,1,-240
62,1,1,1,1,1,1,0.559187279,0.969710517,0.684556759,0.875888626,0.94509476,0.963560645,0.990483163,1,1,1,1,0.994045175,1,1,1,0.970894372,0.996313543,1,1,0.998665904,0.996531792,0.999420066,0.968695652,1,0.949893183,0.964733089,0.920595533,0.966274812,0.960963345,0.88651244,0.939720376,1,1,0.981958763,0.587211814,0.950063694,0.96574344,0.953438587,0.981731533,0.995505618,0.914024896,0.855261314,0.857474086,0.848072562,0.891409768,0.994708995,0.944822071,0.957788096,0.999413547,0.999790378,0.982498785,0.875880882,0.85038711,0.810723759,0.763592978,0.77969102,1,0.76610754,0.792061069,0.789858315,0.772098442,0.764680484,0.752872768,0.592096356,1,0.515698748,0.379562044,0.61975968,1,0.988375955,0.207010711,1,0.683353584,0.794319046,0.136187374,0.310922137,0.855393586,0.790128577,0.908382527,0.395304809,0,0.852201258,1,0.996306556,0.612236928,0.99644735,0.498079034,0.824694234,0.119528481,0.883150881,0.99988256,1,1,0.407028754,0.232493645,1,1,1,1,1,0.917804878,1,1,1,0.285930233,0.483003953,0.488372093,0.223717557,0.999249812,0.954881468,0.946280992,0.749118525,0.555103701,0.815285943,0.979745107,1,1,1,1,1,1,1,0.976757587,0.755329183,0.479101455,0.254398564,0.405912596,0.579147641,0.988533789,1,0.401205338,1,1,1,1,1,1,0.962925343,0.917808219,1,1,0.99780894,1,1,0.980982567,0.958439898,0.599529886,0.542415459,0.72961796,0.986194107,1,1,1,0.995072736,0.950119904,1,0.663480554,0.574491158,1,0.997720538,0.99334471,1,0.990148816,1,1,1,1,1,1,1,1,0.930673575,1,0.768265683,1,0.996234166,1,0.985781991,1,0.995515695,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,0.997286296,1,-239
63,1,1,1,1,1,1,0.558303887,0.969486979,0.68215002,0.874259479,0.944816054,0.962519521,0.98999512,1,1,1,1,0.994045175,1,1,1,0.970508867,0.996313543,1,1,0.998665904,0.996531792,0.999420066,0.967729469,1,0.949698971,0.964540374,0.919450277,0.966082097,0.960566362,0.885784956,0.939261976,1,1,0.979123711,0.585483681,0.949808917,0.96574344,0.952903398,0.981731533,0.995131086,0.914024896,0.855121199,0.857337698,0.847467876,0.890543817,0.994708995,0.944822071,0.956943858,0.999022578,0.999790378,0.982255712,0.874516936,0.849968613,0.810534293,0.763592978,0.779530093,1,0.765637247,0.792061069,0.789709172,0.771952818,0.764680484,0.752734321,0.591504005,1,0.513441412,0.379562044,0.619492657,1,0.987711724,0.201363194,1,0.675334143,0.79076845,0.135411819,0.310922137,0.855393586,0.788054749,0.907910272,0.393411587,0,0.851851852,1,0.996306556,0.608765459,0.996305244,0.498079034,0.822364589,0.115406809,0.882674917,0.99988256,1,1,0.402129925,0.227640398,1,1,1,1,1,0.917073171,1,1,1,0.285348837,0.482213439,0.48430797,0.222668881,0.999249812,0.954371654,0.946022727,0.749118525,0.554493697,0.814858365,0.979745107,1,1,1,1,1,1,1,0.974260469,0.752122241,0.471920457,0.248294434,0.392287918,0.554033486,0.986582093,1,0.401205338,1,1,1,1,1,1,0.962925343,0.916666667,1,1,0.99780894,1,1,0.980982567,0.957800512,0.597044997,0.537198068,0.721740843,0.983309293,1,1,1,0.994134209,0.948201439,1,0.662601626,0.572822823,1,0.997720538,0.993174061,1,0.989939216,1,1,1,1,1,1,1,1,0.930466321,1,0.767896679,1,0.996234166,1,0.985781991,1,0.995170749,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,0.997286296,1,-238
64,1,1,1,1,1,1,0.557420495,0.969039902,0.678459687,0.871297393,0.944537347,0.96225924,0.98999512,1,1,1,1,0.993839836,1,1,1,0.970316114,0.996313543,1,1,0.998665904,0.996531792,0.999226754,0.966376812,1,0.949116333,0.963962228,0.917923268,0.965311235,0.960301707,0.885784956,0.939032776,1,1,0.977319588,0.583873375,0.94955414,0.965257532,0.951833021,0.981731533,0.995131086,0.914024896,0.855121199,0.857201309,0.847014361,0.890197437,0.994708995,0.944822071,0.956521739,0.998827094,0.999790378,0.982255712,0.873152989,0.849340866,0.810534293,0.763592978,0.779208239,1,0.765323718,0.791908397,0.789261745,0.771952818,0.764680484,0.752180534,0.590770619,1,0.509952801,0.379562044,0.619492657,1,0.987711724,0.196884129,1,0.665613609,0.786710626,0.135411819,0.310922137,0.853061224,0.784736624,0.907910272,0.390761075,0,0.851851852,1,0.996306556,0.60477327,0.996305244,0.498079034,0.821490973,0.110378369,0.882674917,0.99988256,1,1,0.395953142,0.223942685,1,1,1,1,1,0.916585366,1,1,1,0.285,0.480895916,0.48182434,0.221620204,0.999249812,0.954371654,0.945764463,0.749118525,0.553477023,0.814003207,0.979517524,1,1,1,1,1,1,1,0.972531694,0.749103943,0.464739459,0.240394973,0.384061697,0.531202435,0.984630398,1,0.40077486,1,1,1,1,1,1,0.962925343,0.915905632,1,1,0.99780894,1,1,0.980982567,0.957800512,0.594492948,0.53178744,0.712682158,0.980836596,1,1,1,0.993664946,0.947242206,1,0.6613931,0.571654988,1,0.997720538,0.993003413,1,0.989310417,1,1,1,1,1,1,1,1,0.929948187,1,0.767527675,1,0.996234166,1,0.985781991,1,0.994480855,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,0.997286296,1,-237
65,1,1,1,1,1,1,0.556978799,0.968816363,0.675411151,0.869520142,0.944537347,0.961478397,0.989751098,1,1,1,1,0.993839836,1,1,1,0.970316114,0.996313543,1,1,0.998665904,0.996531792,0.999226754,0.965410628,1,0.949116333,0.963576797,0.916587135,0.964925805,0.960169379,0.885784956,0.938803576,1,1,0.974742268,0.582302345,0.949044586,0.965257532,0.951030238,0.981731533,0.99494382,0.914024896,0.855121199,0.857064921,0.846107332,0.889504676,0.994708995,0.944822071,0.95609962,0.998827094,0.999790378,0.981283422,0.872471016,0.84871312,0.810344828,0.763592978,0.778886386,1,0.764539897,0.791450382,0.789112603,0.77166157,0.764680484,0.752042088,0.590291098,1,0.50646419,0.379562044,0.619225634,1,0.987711724,0.192989289,1,0.657351154,0.781384732,0.134791376,0.310922137,0.850145773,0.782662796,0.907910272,0.38773192,0,0.851851852,1,0.996306556,0.60039054,0.996305244,0.498079034,0.820908561,0.105267496,0.882436935,0.99988256,1,1,0.391267306,0.220013866,1,1,1,1,1,0.916585366,1,1,1,0.284069767,0.479578393,0.479566494,0.220571528,0.999249812,0.95386184,0.945247934,0.749118525,0.552867019,0.813254944,0.979517524,1,1,1,1,1,1,1,0.969266231,0.746274288,0.45958387,0.230879713,0.375578406,0.511415525,0.982922664,1,0.40077486,1,1,1,1,1,1,0.962925343,0.914383562,1,1,0.99780894,1,1,0.980982567,0.957800512,0.592209537,0.525797101,0.699684915,0.977539666,1,1,1,0.99272642,0.946522782,1,0.660404307,0.570737404,1,0.997720538,0.993003413,1,0.988472018,1,1,1,1,1,1,1,1,0.929326425,1,0.766420664,1,0.996234166,1,0.985781991,1,0.994135909,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,0.997286296,1,-236
66,1,1,1,1,1,1,0.556978799,0.968704594,0.672843963,0.867446682,0.944537347,0.960957834,0.989751098,1,1,1,1,0.993839836,1,1,1,0.969930609,0.996313543,1,1,0.998665904,0.996531792,0.999033443,0.964444444,1,0.948922121,0.963384082,0.915251002,0.964540374,0.959772396,0.885348465,0.938574375,1,1,0.97242268,0.580652763,0.949044586,0.965257532,0.949959861,0.981532963,0.994756554,0.913858921,0.854700855,0.856928532,0.845351474,0.889158296,0.994708995,0.944622151,0.955044322,0.998827094,0.999790378,0.981283422,0.87110707,0.847876125,0.810344828,0.763252088,0.778725459,1,0.764383132,0.791145038,0.789112603,0.771224698,0.764536557,0.751765195,0.589585919,1,0.501539093,0.379562044,0.619225634,1,0.987379608,0.187731256,1,0.649574727,0.778848592,0.134481154,0.310656391,0.848396501,0.779759436,0.907674144,0.386595986,0,0.851851852,1,0.996306556,0.596528531,0.996163138,0.498079034,0.820617356,0.101310692,0.882198953,0.99988256,1,1,0.387646432,0.216547261,1,1,1,1,1,0.916341463,1,1,1,0.283139535,0.479051383,0.476179725,0.219872411,0.999249812,0.953606933,0.944989669,0.748847301,0.55246035,0.81272047,0.979517524,1,1,1,1,1,1,1,0.966961199,0.744010564,0.453139385,0.222262118,0.367866324,0.491882293,0.979995121,1,0.40077486,1,1,1,1,1,1,0.962925343,0.913622527,1,1,0.99780894,1,1,0.980982567,0.957800512,0.589791807,0.515362319,0.688853879,0.975891201,1,1,1,0.992022525,0.944604317,1,0.659635245,0.569486153,1,0.997720538,0.992832765,1,0.988052819,1,1,1,1,1,1,1,1,0.928601036,1,0.765682657,1,0.996234166,1,0.985781991,1,0.993101069,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,0.997286296,1,-235
67,1,1,1,1,1,1,0.556537102,0.968257516,0.668832732,0.865077014,0.944537347,0.960437272,0.989263055,1,1,1,1,0.993634497,1,0.999803304,1,0.969930609,0.996119519,1,1,0.998665904,0.996531792,0.999033443,0.963671498,1,0.948339483,0.963384082,0.913723993,0.963962228,0.959243086,0.885202968,0.938574375,1,1,0.971391753,0.579081733,0.948789809,0.965257532,0.949692267,0.981334392,0.994569288,0.913858921,0.854420625,0.856792144,0.845049131,0.888811915,0.993953137,0.944622151,0.954833263,0.998729352,0.999790378,0.98104035,0.868833826,0.84703913,0.810155362,0.763252088,0.778242678,1,0.764226368,0.790839695,0.78896346,0.771079074,0.764536557,0.751626748,0.589303847,1,0.498050482,0.379562044,0.618958611,1,0.986715377,0.183057449,1,0.638882139,0.773776312,0.134481154,0.310656391,0.848396501,0.778929905,0.907674144,0.38432412,0,0.851851852,1,0.996306556,0.592579735,0.996021032,0.498079034,0.820034945,0.096117385,0.881960971,0.99988256,1,1,0.380404686,0.214236191,1,1,1,1,1,0.915609756,1,1,1,0.281976744,0.478787879,0.47301874,0.218648956,0.999249812,0.95309712,0.944989669,0.748847301,0.551240342,0.811865313,0.979517524,1,1,1,1,1,1,1,0.963695736,0.74174684,0.445958387,0.212567325,0.359897172,0.472856418,0.978043425,1,0.40077486,1,1,1,1,1,1,0.962671407,0.912861492,1,1,0.99780894,1,1,0.980982567,0.957800512,0.587239758,0.50821256,0.678219772,0.973006388,1,1,1,0.991083998,0.943405276,1,0.658866183,0.568151485,1,0.997720538,0.992662116,1,0.98721442,1,1,1,1,1,1,1,1,0.928082902,1,0.765682657,1,0.996234166,1,0.985781991,1,0.991893756,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,0.997286296,1,-234
68,1,1,1,1,1,1,0.55565371,0.967922209,0.666105094,0.86285545,0.944537347,0.95991671,0.988775012,1,1,1,1,0.993634497,1,0.999803304,1,0.969930609,0.995925495,1,1,0.998665904,0.996339114,0.998840131,0.963091787,1,0.948145271,0.963191366,0.912578736,0.963191366,0.958713775,0.884766478,0.938345175,1,0.999744703,0.969587629,0.577196497,0.948535032,0.965257532,0.949157078,0.981334392,0.994382022,0.913858921,0.854140395,0.856655756,0.844444444,0.888465535,0.993953137,0.944622151,0.954411144,0.998729352,0.999790378,0.980797278,0.867924528,0.846411383,0.80977643,0.763081643,0.778242678,1,0.763756075,0.790534351,0.78896346,0.77093345,0.764536557,0.751349855,0.588796119,1,0.493741022,0.379562044,0.618958611,1,0.986715377,0.178773126,1,0.629647631,0.768196804,0.134170932,0.310390646,0.844897959,0.778100373,0.907438017,0.381673608,0,0.851851852,1,0.996306556,0.588283793,0.996021032,0.49780461,0.819452533,0.091336246,0.881722989,0.99988256,1,1,0.372310969,0.211462907,1,1,1,1,1,0.915121951,1,1,1,0.280930233,0.477206851,0.470760894,0.217687669,0.999249812,0.952587306,0.944731405,0.748847301,0.550223668,0.811223944,0.979289941,1,1,1,1,1,1,1,0.961966961,0.738728542,0.43564721,0.204129264,0.356041131,0.453830543,0.975847768,1,0.40077486,1,1,1,1,1,1,0.962671407,0.911719939,1,1,0.99780894,1,1,0.980982567,0.957161125,0.584822028,0.501449275,0.669554943,0.970533691,1,1,1,0.98991084,0.942685851,1,0.657767524,0.567150484,1,0.997720538,0.992662116,1,0.986795221,1,1,1,1,1,1,1,1,0.928082902,1,0.762730627,1,0.996234166,1,0.985781991,1,0.99154881,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,0.997286296,1,-233
69,1,1,1,1,1,1,0.555212014,0.967810439,0.663377457,0.861078199,0.944537347,0.959656429,0.988775012,1,1,1,1,0.993429158,1,0.999803304,1,0.969737857,0.995731471,1,1,0.998665904,0.996339114,0.997486951,0.962705314,1,0.947756846,0.962998651,0.911242604,0.96261322,0.957390499,0.884475484,0.938115975,1,0.999744703,0.969072165,0.575271985,0.948280255,0.965257532,0.948086701,0.981334392,0.994382022,0.913526971,0.854140395,0.855973813,0.843839758,0.887080014,0.993953137,0.944622151,0.954200084,0.99863161,0.999790378,0.980797278,0.867015231,0.845992886,0.809586965,0.762911198,0.778081751,1,0.763442546,0.790381679,0.788814318,0.770787826,0.764536557,0.751072961,0.588457633,1,0.488815924,0.379562044,0.618958611,1,0.986383261,0.173904576,1,0.619684083,0.762110068,0.13386071,0.310390646,0.843731778,0.776441311,0.907438017,0.377887164,0,0.851851852,1,0.996306556,0.583944456,0.995878926,0.497530187,0.818870122,0.086225373,0.881722989,0.99988256,1,1,0.36656017,0.209151837,1,1,1,1,1,0.914634146,1,1,1,0.28,0.476152833,0.46759991,0.216901162,0.998499625,0.952332399,0.944731405,0.748847301,0.54900366,0.809941208,0.979289941,1,1,1,1,1,1,1,0.959661929,0.736276174,0.427545572,0.19497307,0.35218509,0.433789954,0.972676263,1,0.40077486,1,1,1,1,1,1,0.962671407,0.910578387,1,1,0.99780894,1,1,0.980982567,0.957161125,0.582202821,0.497971014,0.659117763,0.966412528,1,1,1,0.98850305,0.941007194,1,0.656668864,0.565982649,1,0.997720538,0.992320819,1,0.985747223,1,1,1,1,1,1,1,1,0.927357513,1,0.76199262,1,0.996234166,1,0.985781991,1,0.990169024,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,0.997286296,1,-232
70,1,1,1,1,1,1,0.555212014,0.96769867,0.660168472,0.858560427,0.943979933,0.959135867,0.988530991,1,1,1,1,0.993429158,1,0.999803304,1,0.969737857,0.995731471,1,1,0.998665904,0.996339114,0.99729364,0.96173913,1,0.946979996,0.962998651,0.910860851,0.96222779,0.957125844,0.883747999,0.937657575,1,0.99897881,0.968041237,0.57374023,0.948280255,0.965014577,0.947016323,0.981334392,0.994194757,0.912863071,0.854140395,0.855291871,0.8430839,0.886560443,0.993953137,0.944422231,0.953777965,0.998533868,0.999685568,0.980554205,0.866787906,0.84515589,0.809397499,0.762911198,0.777920824,1,0.763285781,0.790076336,0.788665175,0.770642202,0.764536557,0.750934515,0.58789349,1,0.486558588,0.379562044,0.618958611,1,0.98571903,0.168646543,1,0.610449575,0.7590667,0.133550489,0.310390646,0.839650146,0.77270842,0.907201889,0.376372586,0,0.851851852,1,0.996306556,0.579171187,0.995878926,0.497530187,0.8177053,0.081279367,0.881009043,0.99988256,1,1,0.360596379,0.205223018,1,1,1,1,1,0.914390244,1,1,1,0.279186047,0.474571805,0.46466471,0.216376824,0.997749437,0.952077492,0.944214876,0.748576078,0.548596991,0.80929984,0.979062358,1,1,1,1,1,1,1,0.957356896,0.733635163,0.418891549,0.184739677,0.347300771,0.414510401,0.968040986,1,0.40077486,1,1,1,1,1,1,0.962671407,0.909436834,1,1,0.99780894,1,1,0.980982567,0.956521739,0.579516454,0.493913043,0.65084679,0.963527715,1,1,1,0.988268419,0.94028777,1,0.65568007,0.564981648,1,0.997720538,0.992320819,1,0.984908824,1,1,1,1,1,1,1,1,0.926943005,1,0.761623616,1,0.996234166,1,0.985781991,1,0.989134184,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,0.997286296,1,-231
71,1,1,1,1,1,1,0.555212014,0.967586901,0.656718813,0.855746445,0.943701226,0.958355023,0.988530991,1,1,1,1,0.993223819,1,0.999803304,1,0.969159599,0.995731471,1,1,0.998665904,0.996339114,0.99729364,0.96115942,1,0.946785784,0.96261322,0.909715595,0.961649643,0.95619955,0.882729521,0.936969975,1,0.998723513,0.967783505,0.571815718,0.947770701,0.965014577,0.946481135,0.981135822,0.994194757,0.912365145,0.85400028,0.854882706,0.841874528,0.886214063,0.993953137,0.943822471,0.953566906,0.998240641,0.999685568,0.980311133,0.864741987,0.844737393,0.809208033,0.762911198,0.777920824,1,0.762815488,0.790076336,0.788665175,0.770350954,0.764536557,0.750934515,0.587244725,1,0.482659553,0.379562044,0.618958611,1,0.98571903,0.1624148,1,0.598784933,0.75399442,0.133395378,0.310390646,0.837900875,0.76980506,0.907201889,0.373343431,0,0.851851852,1,0.995383195,0.57353005,0.995878926,0.497530187,0.817414094,0.076827961,0.880533079,0.99988256,1,1,0.354419595,0.200600878,1,1,1,1,1,0.913170732,1,1,1,0.278372093,0.473781291,0.461503725,0.2148912,0.997749437,0.951567678,0.943698347,0.748576078,0.547173648,0.808444682,0.978834775,1,1,1,1,1,1,1,0.955051863,0.729673646,0.408027987,0.175583483,0.341131105,0.391933029,0.963649671,1,0.40077486,1,1,1,1,1,1,0.962417471,0.907914764,1,1,0.99780894,1,1,0.980982567,0.956521739,0.577233042,0.491980676,0.641000394,0.960024727,1,1,1,0.986391366,0.938848921,1,0.654911009,0.564147481,1,0.997720538,0.992150171,1,0.983651226,1,1,1,1,1,1,1,1,0.92611399,1,0.761254613,1,0.996234166,1,0.985781991,1,0.987754398,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,0.997286296,1,-230
72,1,1,1,1,1,1,0.555212014,0.967363362,0.652627357,0.853228673,0.943701226,0.95757418,0.987554905,1,1,1,1,0.993223819,1,0.999803304,1,0.968774094,0.995731471,1,1,0.998475319,0.996339114,0.99729364,0.960772947,1,0.946008934,0.96261322,0.909524718,0.961264213,0.955934895,0.882147534,0.936511575,1,0.997957621,0.967268041,0.570362515,0.947770701,0.965014577,0.945678352,0.980937252,0.994007491,0.91186722,0.85372005,0.854473541,0.841421013,0.885348112,0.993953137,0.943822471,0.953355846,0.998240641,0.999580757,0.979338843,0.861104797,0.844737393,0.809208033,0.762740753,0.777920824,1,0.762658724,0.789923664,0.788665175,0.77020533,0.764536557,0.750657621,0.586342096,1,0.478555305,0.379562044,0.618691589,1,0.984390568,0.156767283,1,0.588578372,0.749175755,0.133085156,0.310390646,0.836151603,0.768560763,0.907201889,0.371828853,0,0.851851852,1,0.995383195,0.567802126,0.995878926,0.497255763,0.815958066,0.071881955,0.880533079,0.99988256,1,1,0.347603834,0.19736538,1,1,1,1,1,0.912195122,1,1,1,0.277674419,0.473254282,0.458568526,0.214279472,0.997749437,0.951057864,0.943440083,0.748576078,0.546563644,0.807696419,0.978834775,1,1,1,1,1,1,1,0.951594314,0.726278061,0.396612042,0.165529623,0.333419023,0.370877727,0.959502318,1,0.40077486,1,1,1,1,1,1,0.962417471,0.907914764,1,1,0.99780894,1,1,0.980982567,0.956521739,0.574748153,0.489661836,0.631153998,0.956315681,1,1,1,0.985452839,0.937410072,1,0.654032081,0.562645979,1,0.997720538,0.991979522,1,0.983022427,1,1,1,1,1,1,1,1,0.925492228,1,0.760885609,1,0.996234166,1,0.985781991,1,0.986547085,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,0.997286296,1,-229
73,1,1,1,1,1,1,0.555212014,0.967139823,0.649017248,0.850414692,0.943701226,0.956533056,0.98682284,1,1,1,1,0.993223819,1,0.999803304,1,0.968774094,0.995537447,1,1,0.998475319,0.996146435,0.99729364,0.96,1,0.944843659,0.962420505,0.908761214,0.960686067,0.955273257,0.882002037,0.936511575,1,0.997957621,0.967010309,0.568830761,0.947770701,0.965014577,0.944072786,0.980937252,0.993632959,0.911037344,0.85372005,0.854200764,0.840513983,0.884308971,0.993953137,0.943822471,0.952511608,0.998142899,0.999580757,0.979338843,0.85974085,0.844528144,0.809018568,0.762740753,0.777759897,1,0.762345195,0.789923664,0.78836689,0.769768458,0.764536557,0.750380728,0.58580616,1,0.475271906,0.379562044,0.618424566,1,0.983394221,0.15248296,1,0.576670717,0.742328177,0.132309601,0.3101249,0.834985423,0.766486935,0.907201889,0.370692919,0,0.851851852,1,0.995383195,0.563549577,0.995878926,0.497255763,0.81508445,0.066935949,0.880295098,0.99988256,1,1,0.342492013,0.194592096,1,1,1,1,1,0.910731707,1,1,1,0.276511628,0.472463768,0.455181757,0.213230796,0.997749437,0.950802957,0.943440083,0.748576078,0.545750305,0.807375735,0.978834775,1,1,1,1,1,1,1,0.948520937,0.722316544,0.383538943,0.154398564,0.327249357,0.346778285,0.953891193,1,0.40077486,1,1,1,1,1,1,0.962417471,0.906012177,1,1,0.99780894,1,1,0.980982567,0.956521739,0.572934856,0.486376812,0.621307601,0.951988461,1,1,1,0.984045049,0.935731415,1,0.653043287,0.561478145,1,0.997720538,0.991638225,1,0.982812827,1,1,1,1,1,1,1,1,0.924766839,1,0.760147601,1,0.996234166,1,0.985781991,1,0.986029665,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,0.997286296,1,-228
